50,0.75,0.05,roulette,multi_points,False,-0.5950852965847843,1.1746396567012654,52.74573050193837,47.25426949806163,102.75543819973245
50,0.75,0.05,roulette,uniform,False,-0.594729565972277,1.8129402737373208,81.41531650536827,18.584683494631733,101.76314400020055
50,0.75,0.05,roulette,uniform,False,-0.5949403377867912,1.7685532702370552,78.88015901189975,21.11984098810025,112.9789768998744
50,0.75,0.05,roulette,uniform,False,-0.5950701806391099,1.4175818138906833,63.14107714338597,36.85892285661403,104.55795680056326
50,0.75,0.05,roulette,uniform,False,-0.5948185375601198,1.3047275506418272,58.30349469303285,41.69650530696715,101.98841719992924
50,0.75,0.05,roulette,arithmetic,False,-0.5959570005439215,0.4230161993870626,19.656807888297028,80.34319211170298,101.37458209972829
50,0.75,0.05,roulette,arithmetic,False,-0.5959732140026107,0.4664220998324426,22.135078918414365,77.86492108158563,102.02987489989027
50,0.75,0.05,roulette,arithmetic,False,-0.5958321502537172,0.009113783779241621,0.4297457111842184,99.57025428881578,100.69442230009008
50,0.75,0.05,roulette,arithmetic,False,-0.5955863584394153,0.010294250987771161,0.4711464948797784,99.52885350512022,100.76248599996325
50,0.75,0.05,tournament,one_point,False,-0.5927002476725788,1.1615354685959665,53.815777075051685,46.184222924948315,101.57280420011375
50,0.75,0.05,tournament,one_point,False,-0.592199224748003,1.040216710224098,49.24087763343804,50.75912236656196,104.52746000001207
50,0.75,0.05,tournament,one_point,False,-0.5948279884423692,0.00843614782939445,0.3905462203000356,99.60945377969996,98.56502340023872
50,0.75,0.05,tournament,one_point,False,-0.5946993114425416,0.00881144456856503,0.4081073744300276,99.59189262556997,104.72057149989996
50,0.75,0.05,tournament,multi_points,False,-0.5927592562370289,0.9020417165272538,42.88150234165349,57.11849765834651,102.0198951002676
50,0.75,0.05,tournament,multi_points,False,-0.592654649405549,1.0783836070060746,50.479765826040726,49.520234173959274,103.89607819984667
50,0.75,0.05,tournament,multi_points,False,-0.5940927113510792,0.012147825437090974,0.5767835467604417,99.42321645323956,101.27229119988624
50,0.75,0.05,tournament,multi_points,False,-0.5949381750730841,0.009632185126739506,0.4580683450953392,99.54193165490466,102.85547290008981
50,0.75,0.05,tournament,uniform,False,-0.5899389633643407,1.1051499532244258,50.729323457194056,49.270676542805944,100.81879920023493
50,0.75,0.05,tournament,uniform,False,-0.5915964975868564,1.0451240707525031,49.96269416928726,50.03730583071274,108.6024862997001
50,0.75,0.05,tournament,uniform,False,-0.5931476891292099,0.015387656464881863,0.7384345352379473,99.26156546476206,101.16588819993194
50,0.75,0.05,tournament,uniform,False,-0.590690773444255,0.08466460822418395,3.93363685465112,96.06636314534887,102.0840411002282
50,0.75,0.05,tournament,arithmetic,False,-0.5948422684381076,0.5337702712784639,27.578062967644346,72.42193703235566,104.92883170000277
50,0.75,0.05,tournament,arithmetic,False,-0.5947256878063344,0.7652260239930117,40.59948784284373,59.40051215715627,102.8519382000668
50,0.75,0.05,tournament,arithmetic,False,-0.5952192334846802,0.005817966666713395,0.2822924983282677,99.71770750167173,104.83376420033164
50,0.75,0.05,tournament,arithmetic,False,-0.5954621458696024,0.00685265657418703,0.3447092223692245,99.65529077763078,101.27034099947196
50,0.75,0.25,roulette,one_point,False,-0.5953256544187175,1.8806875077658247,83.9511336549801,16.048866345019903,102.3307198000839
50,0.75,0.25,roulette,one_point,False,-0.595128070724281,1.9724963552537478,87.85080493155974,12.149195068440264,104.14587949996348
50,0.75,0.25,roulette,one_point,False,-0.595524882788678,1.3312187581730415,59.965763914338034,40.034236085661966,101.49621460016351
50,0.75,0.25,roulette,one_point,False,-0.5957255703699698,0.9801395974292665,43.7599229385231,56.2400770614769,101.92897760006599
50,0.75,0.25,roulette,multi_points,False,-0.595753398630699,1.7926015852299588,79.26808784674147,20.731912153258534,103.33706969954073
50,0.75,0.25,roulette,multi_points,False,-0.5950813890780846,2.082504164742764,92.50279636296955,7.497203637030452,103.29144800000358
50,0.75,0.25,roulette,multi_points,False,-0.5960363238030485,1.3547877340004655,60.60587707879471,39.39412292120529,102.00302270019893
50,0.75,0.25,roulette,multi_points,False,-0.5957090552376154,1.4466782306768455,64.69691203781393,35.30308796218607,102.08132970007136
50,0.75,0.25,roulette,uniform,False,-0.5953601618157116,1.8795809280518783,83.80173277377865,16.198267226221347,105.63432389986701
50,0.75,0.25,roulette,uniform,False,-0.5952948975565954,2.05104522218856,90.95133406955486,9.04866593044514,103.12942410027608
50,0.75,0.25,roulette,uniform,False,-0.5952699876584241,1.4816245208045107,66.4279453791965,33.5720546208035,104.84222270024475
50,0.75,0.25,roulette,uniform,False,-0.5954432641143572,1.015484886603906,45.43840560521094,54.56159439478906,101.83060179976746
50,0.75,0.25,roulette,arithmetic,False,-0.5955635354025162,0.8998487985273793,41.909898561744534,58.090101438255466,102.00482519960497
50,0.75,0.25,roulette,arithmetic,False,-0.5959270940262911,1.367690805183664,64.41988418739112,35.58011581260888,101.85974800039548
50,0.75,0.25,roulette,arithmetic,False,-0.5959834044024636,0.008732060171908104,0.418907130930637,99.58109286906937,105.08276259992272
50,0.75,0.25,roulette,arithmetic,False,-0.5960969188224973,0.009307991473391359,0.4452973096943858,99.55470269030562,99.48202660004608
50,0.75,0.25,tournament,one_point,False,-0.5946700903148889,2.0473157284794232,93.39386314422434,6.6061368557756595,104.57845530041959
50,0.75,0.25,tournament,one_point,False,-0.5946458583904292,2.101268708891753,95.33182004629076,4.668179953709242,102.92754489998333
50,0.75,0.25,tournament,one_point,False,-0.5948506663786671,0.00789349235284635,0.37508665620324205,99.62491334379676,101.7321524998406
50,0.75,0.25,tournament,one_point,False,-0.5949215816736821,0.01034447714050817,0.48759280403291877,99.51240719596709,101.73391559999436
50,0.75,0.25,tournament,multi_points,False,-0.5944589285635555,2.0958665498828033,94.4366747844407,5.563325215559303,102.14078739995603
50,0.75,0.25,tournament,multi_points,False,-0.5942611642596224,2.0748100857811087,94.81834026432536,5.181659735674643,99.47733479959425
50,0.75,0.25,tournament,multi_points,False,-0.5940602678789131,0.011634363437070106,0.5518055382209078,99.4481944617791,103.99765929987188
50,0.75,0.25,tournament,multi_points,False,-0.5945751681383725,0.010209578926434317,0.47427385428297925,99.52572614571702,99.18926879984792
50,0.75,0.25,tournament,uniform,False,-0.594078262727034,1.9781792682593997,88.94280955048916,11.057190449510841,101.20993660017848
50,0.75,0.25,tournament,uniform,False,-0.5944561340551747,2.118826078495854,95.72567154512032,4.274328454879679,102.35636499989778
50,0.75,0.25,tournament,uniform,False,-0.591643152353224,0.0368739089172142,1.7090552154574539,98.29094478454255,102.48138229968026
50,0.75,0.25,tournament,uniform,False,-0.5925872664557551,0.04935131886947668,2.29776129614633,97.70223870385367,101.86827919993084
50,0.75,0.25,tournament,arithmetic,False,-0.5952510697268659,1.7519825595487255,84.80063712575043,15.199362874249573,102.16761479980778
50,0.75,0.25,tournament,arithmetic,False,-0.5954055400240235,1.7677527436179812,86.96185972821422,13.038140271785778,101.45747769984882
50,0.75,0.25,tournament,arithmetic,False,-0.5952680210099512,0.00686043175898153,0.3611058871417765,99.63889411285822,101.15751599986106
50,0.75,0.25,tournament,arithmetic,False,-0.5960363157277478,0.0065508910552836645,0.34368633896852013,99.65631366103148,102.06477689987514
50,0.8,0.025,roulette,one_point,False,-0.5953109407197599,1.7255432308496055,77.7856697581996,22.214330241800397,101.98041890002787
